Building vocabulary...

--- Top 10 most frequent words (subsampling) ---
  'the   ' | count: 1061396 | discard prob: 98.7%
  'of    ' | count: 593677  | discard prob: 98.3%
  'and   ' | count: 416629  | discard prob: 98.0%
  'one   ' | count: 411764  | discard prob: 97.9%
  'in    ' | count: 372201  | discard prob: 97.8%
  'a     ' | count: 325873  | discard prob: 97.7%
  'to    ' | count: 316376  | discard prob: 97.6%
  'zero  ' | count: 264975  | discard prob: 97.4%
  'nine  ' | count: 250430  | discard prob: 97.3%
  'two   ' | count: 192644  | discard prob: 97.0%
--------------------------------------------------

--------------------------------------------------
Training config:
  Vocab size:     71290 tokens
  Embedding dim:  100
  Epochs:         5
  Batch size:     256
  Window size:    5
  Neg samples:    5
  Optimizer:      sgd
  Learning rate:  0.025
--------------------------------------------------
Epoch 4 | Batch 130000 | Loss: 2.1322 | LR: 0.021008 | Tokens/s: 32401

=== Epoch 4 summary ===
Time: 1033.0s | Loss: 2.1324 | Tokens/s: 32330 | Batches: 130461
--------------------------------------------------
Epoch 5 | Batch   1000 | Loss: 2.1580 | LR: 0.020996 | Tokens/s: 8944
Epoch 5 | Batch   2000 | Loss: 2.1205 | LR: 0.020989 | Tokens/s: 14061
Epoch 5 | Batch   3000 | Loss: 2.1280 | LR: 0.020981 | Tokens/s: 17397
Epoch 5 | Batch   4000 | Loss: 2.1269 | LR: 0.020973 | Tokens/s: 19754
Epoch 5 | Batch   5000 | Loss: 2.1291 | LR: 0.020966 | Tokens/s: 21564
Epoch 5 | Batch   6000 | Loss: 2.1310 | LR: 0.020958 | Tokens/s: 22931
Epoch 5 | Batch   7000 | Loss: 2.1295 | LR: 0.020950 | Tokens/s: 23999
Epoch 5 | Batch   8000 | Loss: 2.1281 | LR: 0.020943 | Tokens/s: 24854
Epoch 5 | Batch   9000 | Loss: 2.1269 | LR: 0.020935 | Tokens/s: 25848
Epoch 5 | Batch  10000 | Loss: 2.1269 | LR: 0.020927 | Tokens/s: 26642
Epoch 5 | Batch  11000 | Loss: 2.1282 | LR: 0.020920 | Tokens/s: 27384
Epoch 5 | Batch  12000 | Loss: 2.1276 | LR: 0.020912 | Tokens/s: 28275
Epoch 5 | Batch  13000 | Loss: 2.1248 | LR: 0.020904 | Tokens/s: 29123
Epoch 5 | Batch  14000 | Loss: 2.1258 | LR: 0.020897 | Tokens/s: 29941
Epoch 5 | Batch  15000 | Loss: 2.1244 | LR: 0.020889 | Tokens/s: 30586
Epoch 5 | Batch  16000 | Loss: 2.1257 | LR: 0.020882 | Tokens/s: 31276
Epoch 5 | Batch  17000 | Loss: 2.1254 | LR: 0.020874 | Tokens/s: 31930
Epoch 5 | Batch  18000 | Loss: 2.1258 | LR: 0.020866 | Tokens/s: 32460
Epoch 5 | Batch  19000 | Loss: 2.1175 | LR: 0.020859 | Tokens/s: 32988
Epoch 5 | Batch  20000 | Loss: 2.1188 | LR: 0.020851 | Tokens/s: 33531
Epoch 5 | Batch  21000 | Loss: 2.1179 | LR: 0.020843 | Tokens/s: 33982
Epoch 5 | Batch  22000 | Loss: 2.1193 | LR: 0.020836 | Tokens/s: 34397
Epoch 5 | Batch  23000 | Loss: 2.1198 | LR: 0.020828 | Tokens/s: 34800
Epoch 5 | Batch  24000 | Loss: 2.1201 | LR: 0.020820 | Tokens/s: 35155
Epoch 5 | Batch  25000 | Loss: 2.1193 | LR: 0.020813 | Tokens/s: 35498
Epoch 5 | Batch  26000 | Loss: 2.1188 | LR: 0.020805 | Tokens/s: 35760
Epoch 5 | Batch  27000 | Loss: 2.1195 | LR: 0.020797 | Tokens/s: 35984
Epoch 5 | Batch  28000 | Loss: 2.1214 | LR: 0.020790 | Tokens/s: 36283
Epoch 5 | Batch  29000 | Loss: 2.1232 | LR: 0.020782 | Tokens/s: 36557
Epoch 5 | Batch  30000 | Loss: 2.1239 | LR: 0.020774 | Tokens/s: 36821
Epoch 5 | Batch  31000 | Loss: 2.1229 | LR: 0.020767 | Tokens/s: 37066
Epoch 5 | Batch  32000 | Loss: 2.1168 | LR: 0.020759 | Tokens/s: 37312
Epoch 5 | Batch  33000 | Loss: 2.1152 | LR: 0.020751 | Tokens/s: 37560
Epoch 5 | Batch  34000 | Loss: 2.1161 | LR: 0.020744 | Tokens/s: 37796
Epoch 5 | Batch  35000 | Loss: 2.1154 | LR: 0.020736 | Tokens/s: 37963
Epoch 5 | Batch  36000 | Loss: 2.1144 | LR: 0.020728 | Tokens/s: 38149
Epoch 5 | Batch  37000 | Loss: 2.1139 | LR: 0.020721 | Tokens/s: 38400
Epoch 5 | Batch  38000 | Loss: 2.1139 | LR: 0.020713 | Tokens/s: 38609
Epoch 5 | Batch  39000 | Loss: 2.1118 | LR: 0.020705 | Tokens/s: 38845
Epoch 5 | Batch  40000 | Loss: 2.1105 | LR: 0.020698 | Tokens/s: 39026
Epoch 5 | Batch  41000 | Loss: 2.1099 | LR: 0.020690 | Tokens/s: 39177
Epoch 5 | Batch  42000 | Loss: 2.1106 | LR: 0.020682 | Tokens/s: 39318
Epoch 5 | Batch  43000 | Loss: 2.1107 | LR: 0.020675 | Tokens/s: 39465
Epoch 5 | Batch  44000 | Loss: 2.1120 | LR: 0.020667 | Tokens/s: 39629
Epoch 5 | Batch  45000 | Loss: 2.1124 | LR: 0.020659 | Tokens/s: 39761
Epoch 5 | Batch  46000 | Loss: 2.1123 | LR: 0.020652 | Tokens/s: 39870
Epoch 5 | Batch  47000 | Loss: 2.1128 | LR: 0.020644 | Tokens/s: 40030
Epoch 5 | Batch  48000 | Loss: 2.1122 | LR: 0.020637 | Tokens/s: 40136
Epoch 5 | Batch  49000 | Loss: 2.1128 | LR: 0.020629 | Tokens/s: 40230
Epoch 5 | Batch  50000 | Loss: 2.1126 | LR: 0.020621 | Tokens/s: 40355
Epoch 5 | Batch  51000 | Loss: 2.1120 | LR: 0.020614 | Tokens/s: 40489
Epoch 5 | Batch  52000 | Loss: 2.1122 | LR: 0.020606 | Tokens/s: 40587
Epoch 5 | Batch  53000 | Loss: 2.1124 | LR: 0.020598 | Tokens/s: 40693
Epoch 5 | Batch  54000 | Loss: 2.1133 | LR: 0.020591 | Tokens/s: 40803
Epoch 5 | Batch  55000 | Loss: 2.1140 | LR: 0.020583 | Tokens/s: 40881
Epoch 5 | Batch  56000 | Loss: 2.1142 | LR: 0.020575 | Tokens/s: 40962
Epoch 5 | Batch  57000 | Loss: 2.1130 | LR: 0.020568 | Tokens/s: 41043
Epoch 5 | Batch  58000 | Loss: 2.1137 | LR: 0.020560 | Tokens/s: 41133
Epoch 5 | Batch  59000 | Loss: 2.1129 | LR: 0.020552 | Tokens/s: 41175
Epoch 5 | Batch  60000 | Loss: 2.1128 | LR: 0.020545 | Tokens/s: 41237
Epoch 5 | Batch  61000 | Loss: 2.1133 | LR: 0.020537 | Tokens/s: 41315
Epoch 5 | Batch  62000 | Loss: 2.1132 | LR: 0.020529 | Tokens/s: 41394
Epoch 5 | Batch  63000 | Loss: 2.1133 | LR: 0.020522 | Tokens/s: 41441
Epoch 5 | Batch  64000 | Loss: 2.1132 | LR: 0.020514 | Tokens/s: 41375
Epoch 5 | Batch  65000 | Loss: 2.1127 | LR: 0.020506 | Tokens/s: 41312
Epoch 5 | Batch  66000 | Loss: 2.1128 | LR: 0.020499 | Tokens/s: 41244
Epoch 5 | Batch  67000 | Loss: 2.1128 | LR: 0.020491 | Tokens/s: 41178
Epoch 5 | Batch  68000 | Loss: 2.1130 | LR: 0.020483 | Tokens/s: 41101
Epoch 5 | Batch  69000 | Loss: 2.1139 | LR: 0.020476 | Tokens/s: 41029
Epoch 5 | Batch  70000 | Loss: 2.1122 | LR: 0.020468 | Tokens/s: 40959
Epoch 5 | Batch  71000 | Loss: 2.1127 | LR: 0.020460 | Tokens/s: 40779
Epoch 5 | Batch  72000 | Loss: 2.1133 | LR: 0.020453 | Tokens/s: 40691
Epoch 5 | Batch  73000 | Loss: 2.1132 | LR: 0.020445 | Tokens/s: 40633
Epoch 5 | Batch  74000 | Loss: 2.1129 | LR: 0.020437 | Tokens/s: 40565
Epoch 5 | Batch  75000 | Loss: 2.1124 | LR: 0.020430 | Tokens/s: 40472
Epoch 5 | Batch  76000 | Loss: 2.1125 | LR: 0.020422 | Tokens/s: 40401
Epoch 5 | Batch  77000 | Loss: 2.1130 | LR: 0.020415 | Tokens/s: 40359
Epoch 5 | Batch  78000 | Loss: 2.1128 | LR: 0.020407 | Tokens/s: 40307
Epoch 5 | Batch  79000 | Loss: 2.1128 | LR: 0.020399 | Tokens/s: 40215
Epoch 5 | Batch  80000 | Loss: 2.1132 | LR: 0.020392 | Tokens/s: 40083
Epoch 5 | Batch  81000 | Loss: 2.1136 | LR: 0.020384 | Tokens/s: 39957
Epoch 5 | Batch  82000 | Loss: 2.1132 | LR: 0.020376 | Tokens/s: 39835
Epoch 5 | Batch  83000 | Loss: 2.1137 | LR: 0.020369 | Tokens/s: 39734
Epoch 5 | Batch  84000 | Loss: 2.1137 | LR: 0.020361 | Tokens/s: 39613
Epoch 5 | Batch  85000 | Loss: 2.1140 | LR: 0.020353 | Tokens/s: 39495
Epoch 5 | Batch  86000 | Loss: 2.1137 | LR: 0.020346 | Tokens/s: 39385
Epoch 5 | Batch  87000 | Loss: 2.1141 | LR: 0.020338 | Tokens/s: 39296
Epoch 5 | Batch  88000 | Loss: 2.1141 | LR: 0.020330 | Tokens/s: 39205
Epoch 5 | Batch  89000 | Loss: 2.1144 | LR: 0.020323 | Tokens/s: 39116
Epoch 5 | Batch  90000 | Loss: 2.1139 | LR: 0.020315 | Tokens/s: 39020
Epoch 5 | Batch  91000 | Loss: 2.1140 | LR: 0.020307 | Tokens/s: 38931
Epoch 5 | Batch  92000 | Loss: 2.1134 | LR: 0.020300 | Tokens/s: 38846
Epoch 5 | Batch  93000 | Loss: 2.1130 | LR: 0.020292 | Tokens/s: 38768
Epoch 5 | Batch  94000 | Loss: 2.1129 | LR: 0.020284 | Tokens/s: 38680
Epoch 5 | Batch  95000 | Loss: 2.1126 | LR: 0.020277 | Tokens/s: 38607
Epoch 5 | Batch  96000 | Loss: 2.1122 | LR: 0.020269 | Tokens/s: 38537
Epoch 5 | Batch  97000 | Loss: 2.1128 | LR: 0.020261 | Tokens/s: 38452
Epoch 5 | Batch  98000 | Loss: 2.1131 | LR: 0.020254 | Tokens/s: 38375
Epoch 5 | Batch  99000 | Loss: 2.1124 | LR: 0.020246 | Tokens/s: 38298
Epoch 5 | Batch 100000 | Loss: 2.1114 | LR: 0.020238 | Tokens/s: 38241
Epoch 5 | Batch 101000 | Loss: 2.1114 | LR: 0.020231 | Tokens/s: 38177
Epoch 5 | Batch 102000 | Loss: 2.1116 | LR: 0.020223 | Tokens/s: 38113
Epoch 5 | Batch 103000 | Loss: 2.1120 | LR: 0.020215 | Tokens/s: 38043
Epoch 5 | Batch 104000 | Loss: 2.1126 | LR: 0.020208 | Tokens/s: 37984
Epoch 5 | Batch 105000 | Loss: 2.1122 | LR: 0.020200 | Tokens/s: 37916
Epoch 5 | Batch 106000 | Loss: 2.1125 | LR: 0.020192 | Tokens/s: 37855
Epoch 5 | Batch 107000 | Loss: 2.1127 | LR: 0.020185 | Tokens/s: 37788
Epoch 5 | Batch 108000 | Loss: 2.1130 | LR: 0.020177 | Tokens/s: 37734
Epoch 5 | Batch 109000 | Loss: 2.1131 | LR: 0.020170 | Tokens/s: 37677
Epoch 5 | Batch 110000 | Loss: 2.1128 | LR: 0.020162 | Tokens/s: 37630
Epoch 5 | Batch 111000 | Loss: 2.1123 | LR: 0.020154 | Tokens/s: 37581
Epoch 5 | Batch 112000 | Loss: 2.1120 | LR: 0.020147 | Tokens/s: 37534
Epoch 5 | Batch 113000 | Loss: 2.1115 | LR: 0.020139 | Tokens/s: 37480
Epoch 5 | Batch 114000 | Loss: 2.1115 | LR: 0.020131 | Tokens/s: 37434
Epoch 5 | Batch 115000 | Loss: 2.1109 | LR: 0.020124 | Tokens/s: 37382
Epoch 5 | Batch 116000 | Loss: 2.1113 | LR: 0.020116 | Tokens/s: 37348
Epoch 5 | Batch 117000 | Loss: 2.1111 | LR: 0.020108 | Tokens/s: 37304
Epoch 5 | Batch 118000 | Loss: 2.1110 | LR: 0.020101 | Tokens/s: 37261
Epoch 5 | Batch 119000 | Loss: 2.1097 | LR: 0.020093 | Tokens/s: 37212
Epoch 5 | Batch 120000 | Loss: 2.1089 | LR: 0.020085 | Tokens/s: 37214
Epoch 5 | Batch 121000 | Loss: 2.1090 | LR: 0.020078 | Tokens/s: 37181
Epoch 5 | Batch 122000 | Loss: 2.1091 | LR: 0.020070 | Tokens/s: 37135
Epoch 5 | Batch 123000 | Loss: 2.1089 | LR: 0.020062 | Tokens/s: 37098
Epoch 5 | Batch 124000 | Loss: 2.1092 | LR: 0.020055 | Tokens/s: 37064
Epoch 5 | Batch 125000 | Loss: 2.1091 | LR: 0.020047 | Tokens/s: 37030
Epoch 5 | Batch 126000 | Loss: 2.1091 | LR: 0.020039 | Tokens/s: 37000
Epoch 5 | Batch 127000 | Loss: 2.1091 | LR: 0.020032 | Tokens/s: 36966
Epoch 5 | Batch 128000 | Loss: 2.1091 | LR: 0.020024 | Tokens/s: 36933
Epoch 5 | Batch 129000 | Loss: 2.1091 | LR: 0.020016 | Tokens/s: 36894
Epoch 5 | Batch 130000 | Loss: 2.1095 | LR: 0.020009 | Tokens/s: 36861

=== Epoch 5 summary ===
Time: 909.1s | Loss: 2.1097 | Tokens/s: 36737 | Batches: 130458
--------------------------------------------------

==================================================
HARDWARE BENCHMARK
  Peak RAM Usage: 1306.1 MB
==================================================
Training completed successfully.
